Mp47	AT1G18040.1	0.5771216750144958
Mp47	AT1G48240.1	0.7521776556968689
Mp47	AT1G07400.1	0.7173982262611389
Mp47	AT3G18450.1	0.6520309448242188
Mp47	AT3G27000.1	0.7271548509597778
Mp47	AT5G64820.1	0.5157833695411682
Mp47	AT3G21600.1	0.6552121043205261
Mp47	AT5G58180.1	0.5412369966506958
Mp47	AT3G15670.1	0.885035514831543
Mp47	AT3G56640.1	0.5452553629875183
Mp53	AT3G15280.1	0.883183479309082
Mp53	AT3G53040.1	0.8983480334281921
Mp53	AT5G17060.1	0.5526675581932068
Mp53	AT5G10270.1	0.6266978979110718
Mp53	AT5G10260.1	0.6947410702705383
Mp53	AT3G12160.1	0.6202435493469238
Mp53	AT3G28270.1	0.5932732820510864
Mp53	AT3G20000.1	0.8729910850524902
Mp53	AT3G15358.1	0.5694124698638916
Mp53	AT3G29070.1	0.7454804182052612
Mp53	AT3G28860.1	0.7522045969963074
Mp53	AT3G27280.1	0.6140332818031311
Mp53	AT3G15060.1	0.7667465806007385
Mp53	AT1G22200.1	0.55724036693573
Mp53	AT1G19240.1	0.5700170397758484
Mp53	AT1G13890.1	0.8301748633384705
Mp53	AT1G15880.1	0.9314941763877869
Mp53	AT1G48240.1	0.9409741759300232
Mp53	AT1G07400.1	0.7851064205169678
Mp53	AT1G23490.1	0.705345869064331
Mp53	AT1G26690.1	0.7902063727378845
Mp53	AT5G59520.1	0.6867862939834595
Mp53	AT5G64820.1	0.7651516199111938
Mp53	AT3G15670.1	0.9086496233940125
Mp53	AT5G09570.1	0.7851955890655518
Mp54	AT3G21850.1	0.5872373580932617
Mp55	AT4G14150.1	0.9848633408546448
Mp58	AT3G22950.1	0.5329849720001221
Mp58	AT3G22935.1	0.6816078424453735
Mp58	AT3G26470.1	0.5366104245185852
Mp58	AT3G26340.1	0.6031956672668457
Mp58	AT3G22480.1	0.6065168380737305
Mp58	AT1G15820.1	0.5519199967384338
Mp58	AT1G23490.1	0.7342584133148193
Mp58	AT3G26940.1	0.5744360089302063
Mp58	AT3G21860.1	0.6185310482978821
Mp58	AT3G21850.1	0.6877820491790771
Mp58	AT3G21840.1	0.6562803983688354
Mp58	AT5G10230.1	0.5380184054374695
Mp60	AT3G19980.1	0.5755244493484497
Mp64	AT4G14150.1	0.9660505056381226
Mp64	AT3G56910.1	0.5844946503639221
Mp64	AT5G10910.1	0.772560179233551
Mp64	AT5G17560.1	0.515873908996582
Mp64	AT3G53700.1	0.5441132187843323
Mp64	AT1G55890.1	0.8302678465843201
Mp64	AT3G12345.1	0.5132821798324585
Mp64	AT3G13470.1	0.8193621039390564
Mp64	AT3G13160.1	0.664033830165863
Mp64	AT3G13120.1	0.792321503162384
Mp64	AT5G28750.1	0.6140623688697815
Mp64	AT5G28460.1	0.7618051171302795
Mp64	AT5G28370.1	0.7694388031959534
Mp64	AT1G53460.1	0.777021050453186
Mp64	AT1G07740.1	0.6620514988899231
Mp64	AT3G25210.1	0.7590653300285339
Mp64	AT5G56940.1	0.6796619892120361
Mp64	AT3G22670.1	0.8187310695648193
Mp64	AT5G15280.1	0.5005915760993958
Mp65	AT3G19980.1	0.6327893733978271
Mp71	AT3G13224.2	0.9110234379768372
Mp71	AT3G18880.1	0.5244772434234619
Mp71	AT1G20580.1	0.543053150177002
Mp71	AT5G23535.1	0.8066315054893494
Mp72	AT3G15280.1	0.6215966939926147
Mp72	AT3G20000.1	0.9065037369728088
Mp72	AT3G22935.1	0.6775670647621155
Mp72	AT3G21600.1	0.5263912677764893
Mp73	AT3G23410.1	0.5667175650596619
Mp73	AT5G09550.1	0.555180549621582
Mp74	AT5G15920.1	0.6614301800727844
Mp76	AT3G21370.1	0.601676881313324
Mp76	AT5G28510.1	0.5906970500946045
Mp79	AT5G36150.1	0.623760461807251
Mp90	AT4G11410.1	0.9267029762268066
Mp90	AT3G61040.1	0.9490045309066772
Mp90	AT5G08250.2	0.9698366522789001
Mp90	AT3G28740.1	0.9625605344772339
Mp90	AT3G20960.2	0.9595125913619995
Mp90	AT3G20950.1	0.9586681723594666
Mp90	AT3G20940.1	0.9622438549995422
Mp90	AT3G26330.1	0.9589112997055054
Mp90	AT3G26320.1	0.954912543296814
Mp90	AT3G26310.1	0.9610511660575867
Mp90	AT3G19270.2	0.9572353959083557
Mp90	AT3G20140.1	0.9508324265480042
Mp90	AT3G20130.1	0.9606577754020691
Mp90	AT3G20120.4	0.9600578546524048
Mp90	AT3G20110.1	0.9560725092887878
Mp90	AT3G20100.1	0.9614981412887573
Mp90	AT3G20090.2	0.9582083225250244
Mp90	AT3G20080.1	0.9631409645080566
Mp90	AT1G01600.1	0.9680196046829224
Mp90	AT1G13710.1	0.9594427943229675
Mp90	AT1G19550.1	0.9589446187019348
Mp90	AT1G01280.1	0.9594219326972961
Mp90	AT1G34540.1	0.9695593118667603
Mp90	AT1G50560.1	0.9577661156654358
Mp90	AT1G33720.1	0.9580173492431641
Mp90	AT1G59670.1	0.9711407423019409
Mp90	AT1G58260.1	0.9564260244369507
Mp90	AT3G26270.1	0.9497838616371155
Mp90	AT3G26230.1	0.9475539326667786
Mp90	AT3G26210.1	0.9529045224189758
Mp90	AT3G26200.1	0.9571785926818848
Mp90	AT3G26190.1	0.950949490070343
Mp90	AT3G26170.1	0.9471240639686584
Mp90	AT3G26160.1	0.9499496221542358
Mp90	AT3G26150.1	0.9513211250305176
Mp90	AT3G26125.1	0.9683400392532349
Mp90	AT5G44620.1	0.9561818242073059
Mp90	AT3G14680.1	0.966816246509552
Mp90	AT3G14660.1	0.9639021158218384
Mp90	AT3G14650.1	0.9637330174446106
Mp90	AT3G14620.1	0.9667198657989502
Mp90	AT3G14610.1	0.9624038338661194
Mp90	AT5G57260.1	0.9588502645492554
Mp90	AT5G57220.1	0.9561067223548889
Mp90	AT5G36110.1	0.9637742042541504
Mp90	AT3G26830.1	0.9519799947738647
Mp90	AT5G10610.1	0.9570200443267822
Mp90	AT3G56630.1	0.9712571501731873
Mp93	AT3G17180.1	0.5097144246101379
Mp93	AT5G50770.1	0.5069717168807983
Mp93	AT5G58310.1	0.521737813949585
Mp94	AT5G28510.1	0.503160834312439
Mp94	AT1G13900.1	0.6874081492424011
Mp94	AT5G12950.1	0.500261127948761
Mp95	AT5G09550.1	0.5360389351844788
MIF1	AT1G01940.1	0.7640277743339539
MIF1	AT3G26980.1	0.5267578363418579
MIF1	AT5G14360.1	0.7570080161094666
