Mp17	AT5G27950.1	0.9787216782569885
Mp17	AT1G06430.1	0.723015308380127
Mp17	AT4G39050.1	0.9716023802757263
Mp17	AT1G21730.1	0.9683127999305725
Mp17	AT3G13860.1	0.9354527592658997
Mp17	AT3G16630.1	0.9788606762886047
Mp17	AT3G16060.1	0.9690849781036377
Mp17	AT3G50240.1	0.9718636274337769
Mp19	AT1G21900.1	0.6516740322113037
Mp19	AT1G08390.1	0.5062314867973328
Mp19	AT4G14600.1	0.9019240736961365
Mp19	AT1G69460.1	0.763344943523407
Mp19	AT1G29910.1	0.8025006055831909
Mp19	AT3G27930.1	0.5221564173698425
Mp19	AT1G24020.1	0.5141510367393494
Mp19	AT5G01350.1	0.9018562436103821
Mp19	AT5G55960.1	0.510370135307312
Mp19	AT5G59420.1	0.7439935207366943
Mp19	AT1G11890.1	0.8624983429908752
Mp19	AT2G45060.1	0.7305598258972168
Mp19	AT5G43680.1	0.6302431225776672
Mp19	AT5G12390.1	0.849315345287323
Mp19	AT1G55910.1	0.5029638409614563
Mp19	AT1G52690.1	0.90482497215271
Mp19	AT2G35300.1	0.6478449106216431
Mp19	AT1G45474.1	0.622403085231781
Mp19	AT1G47260.1	0.900096595287323
Mp19	AT1G72100.1	0.7328553199768066
Mp19	AT1G29580.1	0.7749338746070862
Mp21	AT3G60245.1	0.6582087874412537
Mp21	AT5G47190.1	0.920232355594635
Mp21	AT2G34370.1	0.7638264894485474
Mp21	AT2G20060.1	0.608217716217041
Mp21	AT4G17390.1	0.6563769578933716
Mp21	AT3G52150.1	0.7066423892974854
Mp21	AT2G44065.1	0.5893933176994324
Mp21	AT4G17560.1	0.9020524621009827
Mp21	AT1G33780.1	0.517953097820282
Mp21	AT1G58684.1	0.5783460736274719
Mp21	AT1G66580.1	0.8059231042861938
Mp21	AT4G19440.1	0.7988386154174805
Mp21	AT5G27850.1	0.750923752784729
Mp21	AT5G39600.1	0.5069065690040588
Mp21	AT1G48160.1	0.5605395436286926
Mp21	AT2G30695.1	0.5106629729270935
Mp21	AT5G17460.1	0.6125888824462891
Mp21	AT3G09210.1	0.7492938041687012
Mp21	AT5G15220.1	0.54475337266922
Mp21	AT4G30690.1	0.8964598774909973
Mp21	AT5G09450.1	0.7094938158988953
Mp21	AT2G33040.1	0.7961397767066956
Mp21	AT1G48830.1	0.8074588179588318
Mp21	AT4G28025.1	0.8179055452346802
Mp23	AT1G29910.1	0.7767709493637085
Mp23	AT5G01350.1	0.6088096499443054
Mp23	AT3G13860.1	0.6246446967124939
Mp23	AT5G57815.1	0.5347991585731506
Mp23	AT2G39050.1	0.5432606339454651
Mp23	AT5G45900.1	0.6318860054016113
Mp23	AT3G11630.1	0.5503185391426086
Mp23	AT1G26480.1	0.5125649571418762
Mp24	AT1G61000.1	0.6332396268844604
Mp24	AT2G42100.1	0.536209225654602
Mp24	AT5G25080.1	0.7455742955207825
Mp24	AT1G52690.1	0.5715936422348022
Mp24	AT1G49240.1	0.5829210877418518
Mp24	AT5G62410.1	0.636099100112915
Mp24	AT1G47260.1	0.8164657950401306
Mp24	AT1G29580.1	0.5536956191062927
Mp30	AT2G14095.1	0.5268574357032776
Mp30	AT4G32130.1	0.6576988101005554
Mp30	AT1G29910.1	0.7868427038192749
Mp30	AT1G07510.1	0.592458188533783
Mp30	AT1G06430.1	0.837927520275116
Mp30	AT3G13860.1	0.7484070062637329
Mp30	AT4G25900.1	0.5929221510887146
Mp30	AT5G57815.1	0.8660787343978882
Mp30	AT2G39050.1	0.824847936630249
Mp30	AT5G34850.1	0.641886293888092
Mp30	AT5G14030.1	0.6773742437362671
Mp30	AT2G21490.1	0.5522434711456299
Mp30	AT4G25200.1	0.7325337529182434
Mp30	AT1G26480.1	0.7214221358299255
Mp30	AT1G71950.1	0.728826642036438
Mp31	AT5G58005.1	0.66507887840271
Mp31	AT2G42100.1	0.6927717924118042
Mp31	AT2G28020.1	0.5950121879577637
Mp31	AT5G25080.1	0.9140401482582092
Mp31	AT5G01350.1	0.6877304911613464
Mp31	AT1G23260.1	0.954346776008606
Mp31	AT1G49240.1	0.7391495108604431
Mp31	AT1G42190.1	0.5397409796714783
Mp31	AT1G29580.1	0.8075188398361206
Mp31	AT1G36340.1	0.9431073665618896
Mp32	AT3G51780.1	0.5738446712493896
Mp32	AT4G35640.1	0.5534859299659729
Mp32	AT5G37680.1	0.6890543699264526
Mp32	AT5G67560.1	0.581606924533844
Mp32	AT2G07340.1	0.5799883604049683
Mp32	AT5G12390.1	0.5199234485626221
Mp32	AT1G47260.1	0.5094085931777954
Mp32	AT1G42980.1	0.7058072090148926
Mp32	AT3G66656.1	0.502689003944397
Mp32	AT3G06610.1	0.6218028664588928
Mp33	AT1G21900.1	0.5163488388061523
Mp33	AT4G14600.1	0.8599625825881958
Mp33	AT1G69460.1	0.6686623096466064
Mp33	AT4G32130.1	0.5765212774276733
Mp33	AT4G29330.1	0.6080795526504517
Mp33	AT5G01350.1	0.8529864549636841
Mp33	AT1G32920.1	0.5600894093513489
Mp33	AT1G11890.1	0.6618874669075012
Mp33	AT2G45060.1	0.7447627186775208
Mp33	AT5G12390.1	0.5498567223548889
Mp33	AT1G29580.1	0.5456990003585815
Mp33	AT3G06610.1	0.7742931246757507
Mp33	AT1G66750.1	0.5112408995628357
Mp33	AT1G73690.1	0.5067245364189148
Mp38	AT1G08390.1	0.8090769052505493
Mp38	AT2G28020.1	0.6890290975570679
Mp38	AT1G29910.1	0.5217448472976685
Mp38	AT2G36835.1	0.7346434593200684
Mp38	AT5G25080.1	0.7379094958305359
Mp38	AT3G59280.1	0.505757749080658
Mp38	AT5G01350.1	0.8443949818611145
Mp38	AT1G32920.1	0.6171213984489441
Mp38	AT5G12390.1	0.6540866494178772
Mp38	AT3G27050.1	0.5856378674507141
Mp38	AT1G47260.1	0.5398039221763611
Mp38	AT1G50530.1	0.550553560256958
Mp38	AT1G42190.1	0.7887141108512878
Mp38	AT1G29580.1	0.8758450150489807
Mp38	AT1G48010.1	0.5056518316268921
Mp38	AT3G06610.1	0.7892909646034241
Mp39	AT4G11920.1	0.7342740297317505
Mp42	AT5G01350.1	0.6619378328323364
Mp42	AT5G58470.1	0.8076034188270569
Mp43	AT5G27950.1	0.7296057939529419
Mp46	AT2G42100.1	0.6715858578681946
Mp46	AT4G25240.1	0.6774311065673828
Mp46	AT1G79680.1	0.5738652348518372
Mp46	AT2G25140.1	0.5294139385223389
Mp46	AT5G57015.1	0.6114675998687744
Mp46	AT5G03260.1	0.8651543855667114
Mp46	AT3G57730.1	0.611293375492096
Mp46	AT1G07510.1	0.6933197975158691
Mp46	AT1G06430.1	0.6386414766311646
Mp46	AT1G16670.1	0.5648868680000305
Mp46	AT4G28880.1	0.5366699695587158
Mp46	AT3G13860.1	0.7262221574783325
Mp46	AT4G26555.1	0.7503557801246643
Mp46	AT1G19120.1	0.5373942255973816
Mp46	AT5G12140.1	0.509499192237854
Mp46	AT1G71040.1	0.58683842420578
Mp46	AT5G20000.1	0.8083491921424866
Mp46	AT2G21490.1	0.7046933770179749
Mp46	AT1G49240.1	0.521186113357544
Mp46	AT3G02520.1	0.6991034150123596
Mp46	AT5G19990.1	0.8080536723136902
Mp46	AT1G26480.1	0.5946988463401794
Mp46	AT1G26150.1	0.5487270355224609
Mp46	AT1G36340.1	0.5501793622970581
Mp46	AT1G52740.1	0.5884101390838623
Mp46	AT1G66750.1	0.6297960877418518
Mp46	AT1G73690.1	0.5694753527641296
Mp47	AT1G21900.1	0.8248411417007446
Mp47	AT2G42100.1	0.6524658799171448
Mp47	AT4G14600.1	0.9281270503997803
Mp47	AT1G69460.1	0.905733048915863
Mp47	AT4G32130.1	0.5517478585243225
Mp47	AT1G29910.1	0.713814377784729
Mp47	AT4G29330.1	0.6833311319351196
Mp47	AT3G27930.1	0.5184053182601929
Mp47	AT2G36835.1	0.6774369478225708
Mp47	AT1G20260.1	0.516235888004303
Mp47	AT3G59280.1	0.5129416584968567
Mp47	AT5G01350.1	0.9295591711997986
Mp47	AT1G32920.1	0.5505858659744263
Mp47	AT5G59420.1	0.6734697818756104
Mp47	AT3G12300.1	0.5435141324996948
Mp47	AT3G13860.1	0.5052732825279236
Mp47	AT1G26300.1	0.5705133676528931
Mp47	AT2G35190.1	0.5576249361038208
Mp47	AT1G11890.1	0.9067185521125793
Mp47	AT2G45060.1	0.7868182063102722
Mp47	AT4G14455.1	0.6601091623306274
Mp47	AT5G12390.1	0.8616801500320435
Mp47	AT5G17550.1	0.5390926003456116
Mp47	AT1G35620.1	0.6664813756942749
Mp47	AT4G14690.1	0.5094659924507141
Mp47	AT3G45280.1	0.8501243591308594
Mp47	AT1G52690.1	0.8725553154945374
Mp47	AT2G35300.1	0.7354767322540283
Mp47	AT1G49240.1	0.7667482495307922
Mp47	AT1G47260.1	0.8611364960670471
Mp47	AT1G42190.1	0.5224973559379578
Mp47	AT1G72100.1	0.8689380288124084
Mp47	AT1G29580.1	0.8622500896453857
Mp47	AT1G42980.1	0.5976414680480957
Mp47	AT1G48010.1	0.6960878372192383
Mp47	AT1G35860.1	0.698985755443573
Mp47	AT3G06610.1	0.7445242404937744
Mp47	AT1G73980.1	0.6912407875061035
Mp47	AT1G69670.1	0.6241876482963562
Mp53	AT1G21900.1	0.9409114718437195
Mp53	AT4G25580.1	0.6033617258071899
Mp53	AT1G70610.1	0.6351498365402222
Mp53	AT2G06255.1	0.7377533316612244
Mp53	AT2G41420.1	0.5000539422035217
Mp53	AT4G14600.1	0.9608750343322754
Mp53	AT1G69460.1	0.9434037208557129
Mp53	AT4G32130.1	0.500594437122345
Mp53	AT1G29910.1	0.6534131765365601
Mp53	AT3G27930.1	0.7045274972915649
Mp53	AT4G35640.1	0.5058367252349854
Mp53	AT1G58684.1	0.6727568507194519
Mp53	AT3G59280.1	0.5350748300552368
Mp53	AT5G01350.1	0.9064874649047852
Mp53	AT5G61880.1	0.5410387516021729
Mp53	AT1G32920.1	0.5851461887359619
Mp53	AT5G55960.1	0.8571997284889221
Mp53	AT5G59420.1	0.7884628772735596
Mp53	AT3G58970.1	0.6882598996162415
Mp53	AT1G77920.1	0.5104045271873474
Mp53	AT1G26300.1	0.8556097745895386
Mp53	AT1G67865.1	0.5565052032470703
Mp53	AT2G35190.1	0.9111999869346619
Mp53	AT1G11890.1	0.9331976771354675
Mp53	AT2G45060.1	0.8936325907707214
Mp53	AT5G43680.1	0.7364124655723572
Mp53	AT5G20000.1	0.5208158493041992
Mp53	AT1G72630.1	0.512888491153717
Mp53	AT4G14455.1	0.9203723669052124
Mp53	AT5G12390.1	0.8147783279418945
Mp53	AT5G17550.1	0.5261304974555969
Mp53	AT1G35620.1	0.6743967533111572
Mp53	AT2G40765.1	0.5037801265716553
Mp53	AT5G58470.1	0.5061700940132141
Mp53	AT3G45280.1	0.9449466466903687
Mp53	AT1G52690.1	0.9208893179893494
Mp53	AT2G35300.1	0.8685821890830994
Mp53	AT3G46830.1	0.7165966629981995
Mp53	AT5G19620.1	0.5310029983520508
Mp53	AT1G27000.1	0.5775210857391357
Mp53	AT5G19990.1	0.5842441320419312
Mp53	AT1G47260.1	0.8444101810455322
Mp53	AT1G27940.1	0.5023596882820129
Mp53	AT1G72100.1	0.8666317462921143
Mp53	AT1G29580.1	0.5800527334213257
Mp53	AT1G48010.1	0.6279202699661255
Mp53	AT3G06610.1	0.6239350438117981
Mp53	AT1G73980.1	0.7849779725074768
Mp55	AT1G18370.1	0.9877274036407471
Mp55	AT4G14330.1	0.9859952330589294
Mp55	AT5G27950.1	0.9888877272605896
Mp55	AT4G39050.1	0.9894037246704102
Mp55	AT1G21730.1	0.9906556010246277
Mp55	AT3G16630.1	0.8937678933143616
Mp55	AT3G16060.1	0.987908661365509
Mp55	AT3G50240.1	0.9889278411865234
Mp58	AT1G08390.1	0.5854500532150269
Mp58	AT3G51780.1	0.5026645660400391
Mp58	AT2G17640.1	0.5728129148483276
Mp58	AT2G28020.1	0.6535239815711975
Mp58	AT5G37680.1	0.5895614624023438
Mp58	AT5G25080.1	0.684225857257843
Mp58	AT5G01350.1	0.8042697906494141
Mp58	AT5G67560.1	0.5598549842834473
Mp58	AT2G07340.1	0.767804741859436
Mp58	AT5G12390.1	0.6654325127601624
Mp58	AT1G45474.1	0.7983428835868835
Mp58	AT1G47260.1	0.6668375134468079
Mp58	AT1G42190.1	0.5825202465057373
Mp58	AT1G29580.1	0.9266234636306763
Mp58	AT3G06610.1	0.5555872321128845
Mp58	AT1G73630.1	0.6188958883285522
Mp64	AT5G47190.1	0.8100923895835876
Mp64	AT2G34370.1	0.8168584704399109
Mp64	AT1G18370.1	0.9695676565170288
Mp64	AT4G14330.1	0.9429572224617004
Mp64	AT1G62780.1	0.5476776957511902
Mp64	AT3G52150.1	0.5600943565368652
Mp64	AT5G27950.1	0.9831026196479797
Mp64	AT4G17560.1	0.84593665599823
Mp64	AT4G39050.1	0.9858396053314209
Mp64	AT1G21730.1	0.9877024292945862
Mp64	AT4G19440.1	0.6278170943260193
Mp64	AT3G16630.1	0.9771470427513123
Mp64	AT3G16060.1	0.9810130000114441
Mp64	AT2G30695.1	0.5082986950874329
Mp64	AT3G09210.1	0.5191095471382141
Mp64	AT4G25630.1	0.6749645471572876
Mp64	AT4G30690.1	0.85936439037323
Mp64	AT5G09450.1	0.7475855350494385
Mp64	AT1G75090.1	0.6315954923629761
Mp64	AT4G14690.1	0.7248084545135498
Mp64	AT3G50240.1	0.9604291319847107
Mp64	AT2G33040.1	0.6517558097839355
Mp64	AT3G15190.1	0.542148768901825
Mp64	AT1G43010.1	0.5558632016181946
Mp64	AT4G28025.1	0.8225804567337036
Mp64	AT1G51100.1	0.5326682329177856
Mp64	AT1G71060.1	0.5713769793510437
Mp71	AT2G41420.1	0.7961660623550415
Mp72	AT1G21900.1	0.7596536874771118
Mp72	AT2G36885.1	0.5030701756477356
Mp72	AT2G35736.1	0.6896274089813232
Mp72	AT4G14600.1	0.8294073939323425
Mp72	AT1G69460.1	0.7060467600822449
Mp72	AT4G32130.1	0.7067084312438965
Mp72	AT1G29910.1	0.6447754502296448
Mp72	AT4G29330.1	0.5654400587081909
Mp72	AT3G27930.1	0.8332419991493225
Mp72	AT2G36835.1	0.5191181898117065
Mp72	AT5G01350.1	0.844447135925293
Mp72	AT1G32920.1	0.713463306427002
Mp72	AT4G21105.1	0.5377227067947388
Mp72	AT1G08380.1	0.553814172744751
Mp72	AT1G11890.1	0.7725738286972046
Mp72	AT2G45060.1	0.7846541404724121
Mp72	AT5G12390.1	0.665928065776825
Mp72	AT1G35620.1	0.6637861132621765
Mp72	AT1G27000.1	0.6196111440658569
Mp72	AT1G35860.1	0.7015794515609741
Mp72	AT3G06610.1	0.7290067076683044
Mp72	AT1G73980.1	0.5958255529403687
Mp72	AT1G69670.1	0.6326253414154053
Mp73	AT3G56060.1	0.6363807320594788
Mp73	AT4G28570.1	0.6243048310279846
Mp73	AT5G51950.1	0.6199417114257812
Mp74	AT1G61000.1	0.5594354867935181
Mp74	AT5G62410.1	0.7526152729988098
Mp76	AT4G27830.1	0.5029480457305908
Mp90	AT5G50130.1	0.7022863626480103
Mp90	AT1G23800.1	0.8880234956741333
Mp90	AT1G78490.1	0.9623086452484131
Mp90	AT3G04530.1	0.5028557777404785
Mp90	AT1G31800.1	0.9654198288917542
Mp90	AT5G24910.1	0.9627716541290283
Mp90	AT5G25900.1	0.9589284062385559
Mp90	AT5G03880.1	0.9586703181266785
Mp90	AT3G30180.1	0.9645736813545227
Mp90	AT3G52960.1	0.68355393409729
Mp90	AT3G13730.1	0.9620510339736938
Mp90	AT1G01800.1	0.5559755563735962
Mp90	AT5G42650.1	0.9596997499465942
Mp90	AT3G11630.1	0.7530990242958069
Mp90	AT3G03190.1	0.9727658033370972
Mp90	AT1G13110.1	0.9537625908851624
Mp90	AT5G06290.1	0.7486701011657715
Mp90	AT2G32440.1	0.9652396440505981
Mp90	AT1G49860.1	0.9759416580200195
Mp90	AT1G69500.1	0.9687161445617676
Mp90	AT1G53680.1	0.971977949142456
Mp90	AT1G74110.1	0.9577414393424988
Mp93	AT2G23620.1	0.7856050133705139
Mp93	AT1G52510.1	0.607094407081604
Mp93	AT4G12830.1	0.7011581063270569
Mp94	AT1G04420.1	0.549964964389801
Mp94	AT1G60710.1	0.6035873293876648
Mp94	AT1G06690.1	0.6423229575157166
Mp94	AT1G10810.1	0.6629462838172913
MpC002	AT1G69670.1	0.7853659987449646
MIF1	AT2G32765.1	0.8610979914665222
MIF1	AT1G30110.1	0.6737011075019836
