Mp31	AT5G41910.1	0.7965958118438721
Mp31	AT5G51940.1	0.7948626279830933
Mp31	AT5G56150.1	0.8688865900039673
Mp31	AT5G64610.1	0.8104624152183533
Mp31	AT5G42990.1	0.9604541063308716
Mp31	AT1G75440.1	0.9154425263404846
Mp32	AT3G11500.1	0.7239523530006409
Mp32	AT5G50060.1	0.7140377163887024
Mp32	AT5G37640.1	0.8315594792366028
Mp32	AT5G64180.1	0.6745894551277161
Mp33	AT3G08560.1	0.5260056853294373
Mp33	AT5G06760.1	0.5108366012573242
Mp33	AT5G50440.1	0.5703924894332886
Mp33	AT5G44310.2	0.6260622143745422
Mp33	AT5G55200.1	0.584075927734375
Mp33	AT5G23060.1	0.655339777469635
Mp33	AT1G57620.1	0.6063108444213867
Mp33	AT5G09270.1	0.6574620604515076
Mp36	AT5G51940.1	0.745875358581543
Mp36	AT5G64610.1	0.565820038318634
Mp38	AT1G77710.1	0.5516291260719299
Mp38	AT5G50060.1	0.5090760588645935
Mp38	AT5G41910.1	0.5463196635246277
Mp38	AT5G51960.1	0.5855184197425842
Mp38	AT5G55200.1	0.524063229560852
Mp38	AT5G42990.1	0.8032253980636597
Mp38	AT1G75440.1	0.6776440143585205
Mp42	AT5G05370.1	0.8040990233421326
Mp42	AT5G64610.1	0.6783077120780945
Mp42	AT5G40490.1	0.779509425163269
Mp42	AT5G43050.1	0.6673858761787415
Mp42	AT1G17700.1	0.5275862216949463
Mp43	AT5G61590.1	0.62818443775177
Mp46	AT1G72710.1	0.6211655139923096
Mp46	AT3G11500.1	0.5308974981307983
Mp46	AT5G55760.1	0.7161357402801514
Mp46	AT5G64050.1	0.591651201248169
Mp46	AT5G44100.1	0.5555293560028076
Mp46	AT5G03810.1	0.5749902725219727
Mp46	AT5G47590.1	0.5463615655899048
Mp46	AT5G53170.1	0.5573133230209351
Mp46	AT5G50180.1	0.6972231268882751
Mp46	AT5G42270.1	0.6512861251831055
Mp46	AT5G51480.1	0.7814111113548279
Mp46	AT5G37640.1	0.6193334460258484
Mp46	AT5G42190.1	0.847920835018158
Mp46	AT5G42440.1	0.5311423540115356
Mp46	AT5G62040.1	0.9172022342681885
Mp46	AT5G60020.1	0.8298484683036804
Mp46	AT5G48570.1	0.741518497467041
Mp46	AT5G67630.1	0.8667944669723511
Mp46	AT5G61590.1	0.5127527117729187
Mp46	AT5G56150.1	0.5156476497650146
Mp46	AT5G46280.1	0.6514489650726318
Mp46	AT5G05420.1	0.8880217671394348
Mp46	AT5G05390.1	0.8526408672332764
Mp46	AT5G56460.1	0.5940989255905151
Mp46	AT5G38960.1	0.6624464988708496
Mp46	AT5G38930.1	0.5986909866333008
Mp46	AT5G43080.1	0.5601632595062256
Mp46	AT5G42990.1	0.5556766986846924
Mp46	AT5G22330.1	0.7839864492416382
Mp46	AT5G23170.1	0.5015931725502014
Mp46	AT1G75440.1	0.5709632039070129
Mp46	AT1G16640.1	0.592610239982605
Mp46	AT5G09360.1	0.8195321559906006
Mp46	AT1G24650.1	0.5004017353057861
Mp47	AT3G08560.1	0.5746721029281616
Mp47	AT1G67580.1	0.5714221000671387
Mp47	AT3G11380.1	0.5141348242759705
Mp47	AT1G16850.1	0.8686912059783936
Mp47	AT5G05760.1	0.7184267044067383
Mp47	AT5G06760.1	0.8859196901321411
Mp47	AT5G47590.1	0.5147783756256104
Mp47	AT5G51440.1	0.6192053556442261
Mp47	AT5G50470.1	0.5721257328987122
Mp47	AT5G37640.1	0.5899617075920105
Mp47	AT5G37070.1	0.7598342895507812
Mp47	AT5G53820.1	0.8879354596138
Mp47	AT5G51940.1	0.8348440527915955
Mp47	AT5G59840.1	0.6148668527603149
Mp47	AT5G57980.1	0.5099762082099915
Mp47	AT5G50440.1	0.747383713722229
Mp47	AT5G45750.1	0.5625487565994263
Mp47	AT5G38760.1	0.8898759484291077
Mp47	AT5G56020.1	0.7183055877685547
Mp47	AT5G44310.2	0.8893136978149414
Mp47	AT5G05370.1	0.5524412989616394
Mp47	AT5G64610.1	0.7741953134536743
Mp47	AT5G55200.1	0.735180139541626
Mp47	AT5G62980.1	0.5298486351966858
Mp47	AT5G55710.1	0.5049185156822205
Mp47	AT5G12100.1	0.5387666821479797
Mp47	AT5G23060.1	0.8331201076507568
Mp47	AT5G47200.1	0.812524139881134
Mp47	AT1G57620.1	0.9075164198875427
Mp47	AT1G16700.1	0.6914780735969543
Mp47	AT5G09270.1	0.7057504057884216
Mp53	AT3G11500.1	0.8048133254051208
Mp53	AT1G16850.1	0.8686031699180603
Mp53	AT5G47960.1	0.5679835677146912
Mp53	AT5G05760.1	0.9062578082084656
Mp53	AT5G06760.1	0.9122499227523804
Mp53	AT5G47520.1	0.7010901570320129
Mp53	AT5G50200.1	0.5337674617767334
Mp53	AT5G37070.1	0.7563632130622864
Mp53	AT5G53820.1	0.9467354416847229
Mp53	AT5G59150.1	0.5337072610855103
Mp53	AT5G51940.1	0.56535404920578
Mp53	AT5G59840.1	0.8802222013473511
Mp53	AT5G60860.1	0.7657647728919983
Mp53	AT5G50440.1	0.9201988577842712
Mp53	AT5G45750.1	0.8585857152938843
Mp53	AT5G48870.1	0.695173442363739
Mp53	AT5G57490.1	0.8607445359230042
Mp53	AT5G38760.1	0.9352685809135437
Mp53	AT5G56020.1	0.9154534935951233
Mp53	AT5G44310.2	0.9170406460762024
Mp53	AT5G55200.1	0.7603373527526855
Mp53	AT5G40490.1	0.7328758835792542
Mp53	AT5G22360.1	0.5131729245185852
Mp53	AT5G23060.1	0.8984752893447876
Mp53	AT5G43970.1	0.5115323662757874
Mp53	AT5G47200.1	0.8534919619560242
Mp53	AT1G57620.1	0.9351522326469421
Mp53	AT1G02520.1	0.5345699191093445
Mp53	AT5G09270.1	0.7547200322151184
Mp53	AT5G04170.1	0.7051458358764648
Mp53	AT1G67360.1	0.8146070241928101
Mp58	AT1G77710.1	0.6748947501182556
Mp58	AT1G72580.1	0.6474541425704956
Mp58	AT3G11500.1	0.8269291520118713
Mp58	AT5G16430.1	0.9394579529762268
Mp58	AT5G50060.1	0.7432047724723816
Mp58	AT5G37640.1	0.7886380553245544
Mp58	AT5G41910.1	0.7043426632881165
Mp58	AT5G48870.1	0.525382399559021
Mp58	AT5G64610.1	0.5436527729034424
Mp58	AT5G41010.1	0.9165953397750854
Mp58	AT5G64180.1	0.778070330619812
Mp58	AT5G42990.1	0.9198701977729797
Mp58	AT1G75440.1	0.5176181197166443
Mp64	AT1G63610.1	0.8218371272087097
Mp64	AT3G11380.1	0.8666486740112305
Mp64	AT3G11350.1	0.7572866678237915
Mp64	AT1G34000.1	0.8489869832992554
Mp64	AT5G16420.1	0.8227068781852722
Mp64	AT5G23440.1	0.6848371028900146
Mp64	AT5G05990.1	0.7041794657707214
Mp64	AT5G51940.1	0.8319100141525269
Mp64	AT5G57980.1	0.6573373675346375
Mp64	AT5G65220.1	0.7362555265426636
Mp64	AT5G48730.1	0.75389164686203
Mp64	AT5G39980.1	0.5202022790908813
Mp64	AT5G64670.1	0.6043672561645508
Mp64	AT5G64610.1	0.7334449291229248
Mp64	AT5G12100.1	0.829290509223938
Mp64	AT5G23370.1	0.614052414894104
Mp64	AT5G23360.1	0.6875847578048706
Mp64	AT1G67810.1	0.5384987592697144
Mp64	AT1G26500.1	0.8890138864517212
Mp65	AT5G51940.1	0.5446955561637878
Mp71	AT5G53720.1	0.8878117203712463
Mp71	AT5G57370.1	0.7333436608314514
Mp71	AT5G61412.1	0.8568388223648071
Mp72	AT5G37610.1	0.5531674027442932
Mp72	AT5G50440.1	0.6801827549934387
Mp72	AT5G57490.1	0.839934229850769
Mp72	AT5G56020.1	0.6582319140434265
Mp72	AT5G55200.1	0.7979351878166199
Mp72	AT5G55710.1	0.5384329557418823
Mp72	AT5G23060.1	0.7419872879981995
Mp72	AT1G57620.1	0.841754674911499
Mp72	AT5G09270.1	0.754652738571167
Mp72	AT1G67360.1	0.6250398755073547
Mp74	AT5G37640.1	0.6234184503555298
Mp74	AT5G61460.1	0.5512890219688416
Mp74	AT5G51940.1	0.5010005235671997
Mp74	AT5G07660.1	0.5009838938713074
Mp76	AT5G42260.1	0.5288997888565063
Mp76	AT5G54570.1	0.5460726618766785
Mp76	AT5G24550.1	0.5981662273406982
Mp76	AT5G24540.1	0.638431191444397
Mp79	AT5G43710.1	0.6158893704414368
Mp79	AT4G15340.1	0.563581109046936
Mp90	AT1G74590.1	0.9683919548988342
Mp90	AT1G74550.1	0.9649055600166321
Mp90	AT1G74540.1	0.963043212890625
Mp90	AT1G63710.1	0.9638149738311768
Mp90	AT1G69930.1	0.9697590470314026
Mp90	AT5G17220.1	0.9750579595565796
Mp90	AT5G64050.1	0.960590124130249
Mp90	AT5G38450.1	0.9560354948043823
Mp90	AT5G36220.1	0.9527466297149658
Mp90	AT5G53100.1	0.7831586599349976
Mp90	AT5G42590.1	0.951900839805603
Mp90	AT5G42580.1	0.9610612988471985
Mp90	AT5G52320.1	0.9690374135971069
Mp90	AT5G41220.1	0.8966073393821716
Mp90	AT5G42150.1	0.9551414251327515
Mp90	AT5G47990.1	0.9623329043388367
Mp90	AT5G51030.1	0.5292184352874756
Mp90	AT5G09970.1	0.9605165719985962
Mp90	AT5G06900.1	0.9600647687911987
Mp90	AT5G45020.1	0.9713097810745239
Mp90	AT5G44990.1	0.9692180156707764
Mp90	AT5G05260.2	0.9562361836433411
Mp90	AT5G23190.1	0.9686242938041687
Mp90	AT1G75130.1	0.957695484161377
Mp90	AT1G75270.1	0.9731438755989075
Mp90	AT1G27130.1	0.9703871607780457
Mp90	AT1G10370.1	0.9707713723182678
Mp90	AT1G10360.1	0.9704357981681824
Mp90	AT1G27140.1	0.969369649887085
Mp90	AT1G16400.1	0.9654935002326965
Mp90	AT1G57720.1	0.9694119691848755
Mp90	AT1G24540.1	0.9690648317337036
Mp93	AT1G77590.1	0.5402965545654297
Mp94	AT5G62420.1	0.6776031851768494
Mp94	AT5G66150.1	0.7144414186477661
Mp94	AT5G24550.1	0.6434921026229858
Mp94	AT5G24540.1	0.6173466444015503
MpC002	AT5G37640.1	0.5211179256439209
MIF1	AT1G77710.1	0.5753690600395203
MIF1	AT3G11510.1	0.5137723684310913
MIF1	AT3G11500.1	0.9526671767234802
MIF1	AT5G51940.1	0.7783488035202026
MIF1	AT5G48700.1	0.9290528893470764
MIF1	AT5G40630.1	0.898064136505127
MIF1	AT5G09340.1	0.7555253505706787
