Mp16	AT2G03740.1	0.8055713176727295
Mp16	AT2G24420.1	0.7510373592376709
Mp16	AT1G26830.1	0.5413955450057983
Mp17	AT5G15090.1	0.8670879006385803
Mp17	AT1G77510.1	0.7393355965614319
Mp17	AT3G01280.1	0.6012682318687439
Mp17	AT3G46740.1	0.6359297633171082
Mp17	AT1G50370.1	0.7368143796920776
Mp17	AT1G50400.1	0.5443952083587646
Mp17	AT2G27260.1	0.6695805191993713
Mp17	AT2G18340.1	0.6867714524269104
Mp17	AT2G01720.1	0.5096380114555359
Mp19	AT2G36640.1	0.8217571377754211
Mp19	AT3G48680.1	0.7113837003707886
Mp19	AT5G15090.1	0.8737934827804565
Mp19	AT3G01280.1	0.6412180066108704
Mp19	AT3G01570.1	0.5931316018104553
Mp19	AT4G21020.1	0.8428897857666016
Mp19	AT1G52230.1	0.6466913819313049
Mp19	AT3G16140.1	0.7314132452011108
Mp19	AT1G51160.1	0.547419011592865
Mp19	AT4G13560.1	0.9316290616989136
Mp19	AT3G46560.1	0.5793499946594238
Mp19	AT1G61570.1	0.6746165156364441
Mp19	AT1G13930.1	0.7771162986755371
Mp19	AT2G03740.1	0.9243437647819519
Mp19	AT2G18340.1	0.9147805571556091
Mp19	AT2G46540.1	0.8352174162864685
Mp19	AT2G38550.1	0.5934146642684937
Mp19	AT1G05385.1	0.7268393635749817
Mp19	AT2G29500.1	0.6833927631378174
Mp21	AT2G20890.1	0.5306802988052368
Mp21	AT2G43030.1	0.5907804369926453
Mp21	AT3G48960.1	0.5071952939033508
Mp21	AT3G06430.1	0.7432505488395691
Mp21	AT3G10610.1	0.624009907245636
Mp21	AT3G10090.1	0.8592981696128845
Mp21	AT3G10950.1	0.608153760433197
Mp21	AT1G02830.1	0.565626859664917
Mp21	AT3G04920.1	0.6011945605278015
Mp21	AT3G47370.1	0.9057899713516235
Mp21	AT4G35490.1	0.5468174815177917
Mp21	AT1G48350.1	0.8444616794586182
Mp21	AT4G02820.1	0.7111189961433411
Mp21	AT1G53930.1	0.7733367085456848
Mp21	AT1G78630.1	0.863589882850647
Mp21	AT4G34290.1	0.8326723575592041
Mp21	AT4G38150.1	0.580509603023529
Mp21	AT4G37510.1	0.8997222185134888
Mp21	AT4G10450.1	0.7985878586769104
Mp21	AT4G27090.1	0.8014073371887207
Mp21	AT4G11630.1	0.9142409563064575
Mp21	AT1G21600.1	0.505906343460083
Mp21	AT1G49400.1	0.893753170967102
Mp21	AT1G74970.1	0.775196373462677
Mp21	AT5G17710.2	0.711645245552063
Mp21	AT2G18400.1	0.8744558691978455
Mp21	AT4G01900.1	0.5892072319984436
Mp21	AT4G03040.1	0.7703776359558105
Mp21	AT2G01390.1	0.7180062532424927
Mp21	AT2G37270.1	0.9112571477890015
Mp21	AT2G37230.1	0.5727803707122803
Mp21	AT2G27800.1	0.6040807962417603
Mp21	AT2G32360.1	0.5448511838912964
Mp23	AT2G36640.1	0.6033462882041931
Mp23	AT1G77510.1	0.7605119347572327
Mp23	AT3G46900.1	0.6878571510314941
Mp23	AT4G24280.1	0.5641379356384277
Mp23	AT4G12880.1	0.635457456111908
Mp23	AT4G21020.1	0.6787641048431396
Mp23	AT4G28060.1	0.6534477472305298
Mp23	AT1G13930.1	0.7564738988876343
Mp23	AT1G59860.1	0.6610267758369446
Mp23	AT1G05385.1	0.5347711443901062
Mp23	AT2G29500.1	0.7673118710517883
Mp24	AT2G31970.1	0.6606859564781189
Mp24	AT3G48680.1	0.8011497855186462
Mp24	AT4G24280.1	0.5185964107513428
Mp24	AT2G18340.1	0.6695513725280762
Mp24	AT2G31200.1	0.5479242205619812
Mp24	AT1G23810.1	0.5617066621780396
Mp24	AT1G05385.1	0.6974080204963684
Mp30	AT2G36640.1	0.6904887557029724
Mp30	AT3G10090.1	0.5896729826927185
Mp30	AT1G77510.1	0.8136717081069946
Mp30	AT4G24280.1	0.7096962928771973
Mp30	AT4G12880.1	0.7910104990005493
Mp30	AT4G28060.1	0.8912516236305237
Mp30	AT4G11260.1	0.6233637928962708
Mp30	AT3G52230.1	0.8105843663215637
Mp30	AT1G54050.1	0.6668056845664978
Mp30	AT1G13930.1	0.7053233981132507
Mp30	AT1G59860.1	0.7863122820854187
Mp30	AT2G03440.1	0.5845401883125305
Mp30	AT2G01720.1	0.7095900177955627
Mp30	AT1G23530.1	0.7905274629592896
Mp30	AT2G27140.1	0.8628506064414978
Mp30	AT2G29500.1	0.8420211672782898
Mp31	AT2G21130.1	0.5866929888725281
Mp31	AT2G16740.1	0.9446356296539307
Mp31	AT3G10090.1	0.8842133283615112
Mp31	AT1G47720.1	0.5712399482727051
Mp31	AT1G53930.1	0.8435670733451843
Mp31	AT4G37608.1	0.8186096549034119
Mp31	AT4G30010.1	0.720636248588562
Mp31	AT4G10340.1	0.6217890381813049
Mp31	AT3G46560.1	0.9287856221199036
Mp31	AT1G61570.1	0.882030725479126
Mp31	AT2G31200.1	0.6557072997093201
Mp31	AT4G03040.1	0.5420910120010376
Mp31	AT2G18600.1	0.7551882266998291
Mp31	AT2G19510.1	0.8634365200996399
Mp31	AT2G18740.1	0.8071054816246033
Mp31	AT2G07110.1	0.5908534526824951
Mp31	AT2G38730.1	0.953784704208374
Mp32	AT2G32130.1	0.5093937516212463
Mp32	AT2G20160.1	0.5173484683036804
Mp32	AT1G58330.1	0.6696841716766357
Mp32	AT3G49100.1	0.5410265922546387
Mp32	AT4G19640.1	0.5273597240447998
Mp32	AT1G73030.1	0.8051207065582275
Mp32	AT1G47500.1	0.7945217490196228
Mp32	AT1G62480.1	0.9178269505500793
Mp32	AT1G53930.1	0.8850085139274597
Mp32	AT1G53950.1	0.8258488774299622
Mp32	AT4G33320.1	0.6381949782371521
Mp32	AT2G07110.1	0.5666102766990662
Mp33	AT5G15090.1	0.6489040851593018
Mp33	AT1G73030.1	0.5218135118484497
Mp33	AT4G21020.1	0.8577455282211304
Mp33	AT1G47500.1	0.664922297000885
Mp33	AT1G15415.1	0.7390952706336975
Mp33	AT2G03740.1	0.6999397277832031
Mp33	AT2G24420.1	0.6720707416534424
Mp33	AT2G03440.1	0.5862740874290466
Mp33	AT2G38550.1	0.5107750296592712
Mp36	AT4G21030.1	0.6663812398910522
Mp36	AT1G47500.1	0.7165462374687195
Mp38	AT1G73030.1	0.5748856067657471
Mp38	AT3G46560.1	0.7811794281005859
Mp38	AT1G61570.1	0.5124448537826538
Mp38	AT1G13930.1	0.5252001285552979
Mp38	AT3G21510.1	0.603611946105957
Mp38	AT2G07110.1	0.6053867340087891
Mp38	AT1G05385.1	0.8069934248924255
Mp41	AT4G29510.1	0.6324499249458313
Mp41	AT1G50370.1	0.7336975336074829
Mp42	AT3G48570.1	0.9144296050071716
Mp42	AT1G52230.1	0.5677863955497742
Mp42	AT3G16140.1	0.693021833896637
Mp42	AT3G52460.1	0.6079742312431335
Mp42	AT1G47500.1	0.8949238657951355
Mp43	AT1G53930.1	0.5278393030166626
Mp46	AT2G21130.1	0.6224374175071716
Mp46	AT2G20160.1	0.5044192671775818
Mp46	AT2G20140.1	0.8768966197967529
Mp46	AT2G25700.1	0.8699284791946411
Mp46	AT2G16740.1	0.6531959772109985
Mp46	AT1G55560.1	0.6357468366622925
Mp46	AT4G12350.1	0.5100017786026001
Mp46	AT3G09220.1	0.8470972180366516
Mp46	AT3G10060.1	0.6496421098709106
Mp46	AT1G53750.1	0.7294005751609802
Mp46	AT3G47810.1	0.8194798827171326
Mp46	AT4G24280.1	0.7558988332748413
Mp46	AT4G12420.1	0.8172799348831177
Mp46	AT4G29510.1	0.7964438199996948
Mp46	AT4G28090.1	0.6046302318572998
Mp46	AT1G50370.1	0.9384703040122986
Mp46	AT1G48220.1	0.5728293657302856
Mp46	AT1G10230.1	0.7355974316596985
Mp46	AT1G61590.1	0.5170615911483765
Mp46	AT1G53930.1	0.6207724213600159
Mp46	AT1G78530.1	0.5592368841171265
Mp46	AT4G29040.1	0.8998161554336548
Mp46	AT1G18100.1	0.9099844694137573
Mp46	AT1G14000.1	0.5283050537109375
Mp46	AT2G27550.1	0.9524117112159729
Mp46	AT2G18290.1	0.6179470419883728
Mp46	AT4G09140.1	0.8208962082862854
Mp46	AT2G19470.1	0.5676915049552917
Mp46	AT1G55570.1	0.7200220823287964
Mp46	AT2G29570.1	0.6940597295761108
Mp46	AT1G03930.1	0.6143641471862793
Mp47	AT2G06520.1	0.6676965355873108
Mp47	AT2G36640.1	0.8214487433433533
Mp47	AT3G48680.1	0.6439807415008545
Mp47	AT4G39990.1	0.6373867988586426
Mp47	AT5G15090.1	0.7021167278289795
Mp47	AT4G18800.1	0.5496668219566345
Mp47	AT3G08890.1	0.6855922937393188
Mp47	AT3G01280.1	0.7320974469184875
Mp47	AT3G03490.1	0.6300896406173706
Mp47	AT3G01570.1	0.6111656427383423
Mp47	AT1G73030.1	0.8083328008651733
Mp47	AT1G52680.1	0.5071342587471008
Mp47	AT3G47370.1	0.8841373920440674
Mp47	AT4G21020.1	0.9020744562149048
Mp47	AT1G52230.1	0.7885312438011169
Mp47	AT3G16140.1	0.8164951205253601
Mp47	AT3G51980.1	0.6459166407585144
Mp47	AT1G50400.1	0.5010731816291809
Mp47	AT1G47720.1	0.9201412200927734
Mp47	AT1G11250.1	0.6554183959960938
Mp47	AT4G02820.1	0.5580782890319824
Mp47	AT1G53930.1	0.5609374046325684
Mp47	AT4G13560.1	0.9342630505561829
Mp47	AT4G04480.1	0.6516125202178955
Mp47	AT1G15415.1	0.9366511106491089
Mp47	AT1G13930.1	0.8799068927764893
Mp47	AT2G03740.1	0.8917205929756165
Mp47	AT2G18340.1	0.9168320298194885
Mp47	AT2G46540.1	0.6804433465003967
Mp47	AT2G24420.1	0.633506715297699
Mp47	AT2G03440.1	0.5071014761924744
Mp47	AT3G11730.1	0.5082116723060608
Mp47	AT4G02930.1	0.5023902058601379
Mp47	AT4G03040.1	0.5681167840957642
Mp47	AT2G27140.1	0.6205390095710754
Mp47	AT1G05060.1	0.5533643364906311
Mp47	AT1G05385.1	0.693564772605896
Mp47	AT2G29500.1	0.7300815582275391
Mp50	AT4G18620.1	0.7072152495384216
Mp53	AT2G31940.1	0.6013830304145813
Mp53	AT2G36640.1	0.8976560235023499
Mp53	AT3G48680.1	0.651805579662323
Mp53	AT3G48640.1	0.826518714427948
Mp53	AT4G39990.1	0.7271329760551453
Mp53	AT4G39890.1	0.7272551655769348
Mp53	AT5G15090.1	0.9147772789001465
Mp53	AT4G10140.1	0.5247142910957336
Mp53	AT4G18800.1	0.785651683807373
Mp53	AT4G19640.1	0.6267471313476562
Mp53	AT3G09300.1	0.561616837978363
Mp53	AT3G10090.1	0.5969899892807007
Mp53	AT3G08890.1	0.5705363750457764
Mp53	AT3G01280.1	0.8761609196662903
Mp53	AT3G03490.1	0.6088548302650452
Mp53	AT3G07430.1	0.5412628054618835
Mp53	AT3G07410.1	0.7722523212432861
Mp53	AT3G09050.1	0.875058650970459
Mp53	AT3G01570.1	0.887403666973114
Mp53	AT1G52680.1	0.8020488619804382
Mp53	AT4G21020.1	0.9007321000099182
Mp53	AT3G52400.1	0.6716673374176025
Mp53	AT4G34930.1	0.7416495084762573
Mp53	AT4G02195.1	0.8436543345451355
Mp53	AT1G50400.1	0.6964942216873169
Mp53	AT1G47500.1	0.8745156526565552
Mp53	AT1G11250.1	0.9312189817428589
Mp53	AT4G34330.1	0.5129585266113281
Mp53	AT4G25950.1	0.6181758642196655
Mp53	AT4G10450.1	0.7006233334541321
Mp53	AT4G13560.1	0.9274628162384033
Mp53	AT1G15415.1	0.8993867635726929
Mp53	AT1G13930.1	0.8660390377044678
Mp53	AT2G03740.1	0.9279749989509583
Mp53	AT2G03620.1	0.6687377691268921
Mp53	AT2G18260.1	0.5990301370620728
Mp53	AT2G18340.1	0.9023870229721069
Mp53	AT2G18390.1	0.5161740779876709
Mp53	AT2G24420.1	0.7400462031364441
Mp53	AT2G03440.1	0.6567102670669556
Mp53	AT4G03330.1	0.8694748282432556
Mp53	AT2G36910.1	0.611286461353302
Mp53	AT3G11730.1	0.7207046151161194
Mp53	AT2G27140.1	0.510759174823761
Mp53	AT2G38550.1	0.893165647983551
Mp53	AT1G05385.1	0.7933225631713867
Mp53	AT2G29500.1	0.7378418445587158
Mp54	AT4G29510.1	0.5174647569656372
Mp54	AT4G09140.1	0.579305112361908
Mp58	AT3G10090.1	0.535301923751831
Mp58	AT1G47500.1	0.9466583728790283
Mp58	AT1G59930.1	0.544076144695282
Mp58	AT1G51160.1	0.7258300185203552
Mp58	AT1G53930.1	0.8579251170158386
Mp58	AT1G53950.1	0.6311204433441162
Mp58	AT3G61470.1	0.7898162603378296
Mp58	AT4G33320.1	0.7163586020469666
Mp58	AT4G37608.1	0.6104897856712341
Mp58	AT4G10340.1	0.766956627368927
Mp58	AT3G46560.1	0.8473561406135559
Mp58	AT3G21510.1	0.7001549601554871
Mp58	AT2G31200.1	0.5074076056480408
Mp58	AT2G19510.1	0.5382139682769775
Mp58	AT2G07110.1	0.6175215840339661
Mp60	AT1G50370.1	0.5732685923576355
Mp64	AT2G20890.1	0.6193776726722717
Mp64	AT3G06430.1	0.7432982325553894
Mp64	AT3G10090.1	0.615128219127655
Mp64	AT3G47370.1	0.7370526194572449
Mp64	AT3G54980.1	0.5601202845573425
Mp64	AT1G48350.1	0.6077577471733093
Mp64	AT1G47720.1	0.576081395149231
Mp64	AT4G02820.1	0.6593345999717712
Mp64	AT1G78630.1	0.847957193851471
Mp64	AT4G34290.1	0.7853325605392456
Mp64	AT4G38150.1	0.6054138541221619
Mp64	AT4G37510.1	0.7790003418922424
Mp64	AT4G11630.1	0.7913379669189453
Mp64	AT2G18400.1	0.5915420651435852
Mp64	AT2G01390.1	0.7069646716117859
Mp64	AT1G60000.1	0.5228400230407715
Mp64	AT2G37270.1	0.5747418403625488
Mp65	AT1G50370.1	0.6522846817970276
Mp71	AT2G19740.1	0.8458560109138489
Mp71	AT4G26230.1	0.8964914083480835
Mp71	AT3G47370.1	0.6995261311531067
Mp71	AT1G47500.1	0.6269246339797974
Mp71	AT1G26830.1	0.5787240266799927
Mp72	AT2G06520.1	0.6708608865737915
Mp72	AT3G48640.1	0.6372043490409851
Mp72	AT3G48570.1	0.6287946105003357
Mp72	AT5G15090.1	0.8901911973953247
Mp72	AT3G10090.1	0.5128474831581116
Mp72	AT3G01280.1	0.8483706712722778
Mp72	AT3G11070.1	0.5824732184410095
Mp72	AT1G73030.1	0.5510857105255127
Mp72	AT4G21020.1	0.5865631699562073
Mp72	AT3G50830.1	0.6197042465209961
Mp72	AT1G50400.1	0.8336929082870483
Mp72	AT1G47500.1	0.9259456992149353
Mp72	AT4G08140.1	0.7538977861404419
Mp72	AT1G13930.1	0.680340051651001
Mp72	AT2G24420.1	0.5822140574455261
Mp72	AT3G24160.1	0.6581820845603943
Mp72	AT2G07110.1	0.5029793977737427
Mp72	AT1G26830.1	0.6917307376861572
Mp73	AT1G14185.1	0.6687813997268677
Mp74	AT2G31970.1	0.7803670167922974
Mp74	AT1G53930.1	0.7757277488708496
Mp74	AT4G03040.1	0.6124500036239624
Mp76	AT2G25630.1	0.5120441913604736
Mp76	AT3G09260.1	0.6313600540161133
Mp76	AT1G05590.1	0.5701301693916321
Mp76	AT1G60090.1	0.6053730845451355
Mp79	AT4G24040.1	0.5720053911209106
Mp79	AT4G39510.1	0.5505318641662598
Mp90	AT2G02930.1	0.9755198359489441
Mp90	AT3G48520.1	0.9689443707466125
Mp90	AT3G46440.1	0.7356182336807251
Mp90	AT5G66280.1	0.6312966346740723
Mp90	AT3G10560.1	0.9669874906539917
Mp90	AT3G10570.1	0.9600692391395569
Mp90	AT3G09270.1	0.969728946685791
Mp90	AT3G03470.1	0.9644595980644226
Mp90	AT1G02920.1	0.9763922095298767
Mp90	AT1G70980.1	0.5612879395484924
Mp90	AT4G12330.1	0.959144651889801
Mp90	AT4G12310.1	0.9552416205406189
Mp90	AT4G12300.1	0.95047527551651
Mp90	AT3G48270.1	0.95707106590271
Mp90	AT3G48280.1	0.9624217748641968
Mp90	AT3G48310.1	0.9548975825309753
Mp90	AT3G48320.1	0.956089973449707
Mp90	AT3G48170.1	0.8595917224884033
Mp90	AT3G48000.1	0.895599901676178
Mp90	AT4G39510.1	0.9684976935386658
Mp90	AT4G37310.1	0.9565767645835876
Mp90	AT5G56680.1	0.6269140839576721
Mp90	AT1G47620.1	0.9588137865066528
Mp90	AT1G54100.1	0.9032954573631287
Mp90	AT4G31940.1	0.958604633808136
Mp90	AT4G31870.1	0.9553442001342773
Mp90	AT4G09750.1	0.7153919339179993
Mp90	AT4G37360.1	0.9599493741989136
Mp90	AT4G37370.1	0.965368390083313
Mp90	AT4G37410.1	0.95321124792099
Mp90	AT4G27710.1	0.9658510088920593
Mp90	AT4G13290.1	0.9585146903991699
Mp90	AT1G59700.1	0.9698450565338135
Mp90	AT1G64950.1	0.9599246978759766
Mp90	AT1G64940.1	0.9584144949913025
Mp90	AT1G64930.1	0.963788628578186
Mp90	AT2G46660.1	0.9639931917190552
Mp90	AT5G41210.1	0.9698554873466492
Mp90	AT1G78380.1	0.9703167080879211
Mp90	AT4G02930.1	0.9789289832115173
Mp90	AT5G25130.1	0.9501844048500061
Mp90	AT2G12190.1	0.9639599323272705
Mp90	AT2G27690.1	0.9609451293945312
Mp90	AT2G28860.1	0.9710076451301575
Mp90	AT2G28850.1	0.9705603122711182
Mp90	AT2G27010.1	0.9560144543647766
Mp90	AT2G27000.1	0.961799144744873
Mp90	AT2G02380.1	0.9734309315681458
Mp90	AT2G29420.1	0.973494291305542
Mp90	AT2G29440.1	0.9696059823036194
Mp90	AT2G29460.1	0.9691796898841858
Mp90	AT2G29470.1	0.9715519547462463
Mp90	AT2G29480.1	0.9724327921867371
Mp90	AT2G29490.1	0.9702557325363159
Mp90	AT1G67110.1	0.955777645111084
Mp93	AT3G03990.1	0.6493158936500549
Mp93	AT1G47620.1	0.5752977132797241
Mp94	AT1G59960.1	0.5628958940505981
Mp94	AT2G01720.1	0.6045745015144348
Mp94	AT1G60090.1	0.5012331604957581
MpC002	AT3G10090.1	0.8372178673744202
MpC002	AT1G53930.1	0.7574167847633362
MIF1	AT2G21130.1	0.6277670860290527
MIF1	AT5G58710.1	0.8436815142631531
MIF1	AT3G10090.1	0.9508694410324097
MIF1	AT1G53950.1	0.7317118644714355
MIF1	AT4G04620.1	0.5750777721405029
MIF1	AT1G49400.1	0.7767471075057983
MIF1	AT2G18740.1	0.9284265637397766
MIF1	AT2G38730.1	0.9643401503562927
