Mp31	AT1G29962.1	0.5868325233459473
Mp31	AT5G02580.1	0.5163173675537109
Mp31	AT4G15930.1	0.7763811349868774
Mp31	AT2G15345.1	0.8426783680915833
Mp31	AT5G65495.1	0.5778593420982361
Mp31	AT1G50490.1	0.8881852626800537
Mp31	AT5G28640.1	0.6622514724731445
Mp31	AT5G57860.1	0.8403375148773193
Mp31	AT5G61220.1	0.5483897924423218
Mp31	AT1G33810.1	0.5336183309555054
Mp31	AT4G30330.1	0.9144119024276733
Mp31	AT1G24210.1	0.5591837167739868
Mp31	AT5G52360.1	0.5268797874450684
Mp31	AT5G18800.1	0.8155766725540161
Mp31	AT2G35635.1	0.9098936319351196
Mp31	AT2G31725.1	0.5216065645217896
Mp32	AT3G08880.1	0.6901699900627136
Mp32	AT1G10630.1	0.7242341041564941
Mp32	AT1G56450.1	0.6781551241874695
Mp32	AT1G29962.1	0.6124235391616821
Mp32	AT4G15802.1	0.5328435897827148
Mp32	AT5G65495.1	0.5686721205711365
Mp32	AT1G79070.1	0.7642711400985718
Mp32	AT1G14010.1	0.6325585246086121
Mp32	AT4G08520.1	0.7650156617164612
Mp32	AT1G79210.1	0.6212913393974304
Mp32	AT3G60830.1	0.5642676949501038
Mp32	AT1G49245.1	0.8242969512939453
Mp32	AT1G17730.1	0.7677817940711975
Mp32	AT2G17380.1	0.589052140712738
Mp32	AT2G35635.1	0.9131106734275818
Mp33	AT1G09580.1	0.5590835213661194
Mp33	AT5G46870.1	0.5247876048088074
Mp33	AT2G25310.1	0.690603494644165
Mp33	AT4G26410.1	0.7071807980537415
Mp33	AT1G14010.1	0.8489826321601868
Mp33	AT1G50490.1	0.6368070840835571
Mp33	AT1G29060.1	0.8028274774551392
Mp33	AT1G17730.1	0.5567333698272705
Mp33	AT2G17380.1	0.5672748684883118
Mp33	AT1G76540.1	0.5951164960861206
Mp33	AT2G35635.1	0.5577161908149719
Mp36	AT5G43670.1	0.5747130513191223
Mp36	AT5G44710.1	0.5131943225860596
Mp36	AT2G35635.1	0.7717294692993164
Mp38	AT4G00525.1	0.5318445563316345
Mp38	AT5G43822.1	0.7567375302314758
Mp38	AT3G50960.1	0.7036159634590149
Mp38	AT2G15345.1	0.900948703289032
Mp38	AT5G61220.1	0.6343238353729248
Mp38	AT1G03430.1	0.8396993279457092
Mp38	AT1G49245.1	0.7107279300689697
Mp38	AT1G17730.1	0.6483199596405029
Mp38	AT2G31725.1	0.6844140887260437
Mp41	AT5G43670.1	0.6136006116867065
Mp41	AT5G52360.1	0.5968276858329773
Mp42	AT2G15660.1	0.5336296558380127
Mp42	AT3G29330.2	0.6804896593093872
Mp42	AT3G01790.1	0.7146114110946655
Mp42	AT5G44710.1	0.5845188498497009
Mp42	AT4G33660.1	0.7923175096511841
Mp43	AT3G43210.1	0.908022403717041
Mp46	AT1G04440.1	0.625289797782898
Mp46	AT5G45930.1	0.8205203413963318
Mp46	AT1G69790.1	0.6350164413452148
Mp46	AT5G55560.1	0.5771966576576233
Mp46	AT5G01190.1	0.8941506147384644
Mp46	AT1G74490.1	0.6954942345619202
Mp46	AT5G48100.1	0.8681395053863525
Mp46	AT2G29080.1	0.7139381766319275
Mp46	AT1G06700.1	0.5133600831031799
Mp46	AT1G50490.1	0.5472655892372131
Mp46	AT4G03080.1	0.8550180792808533
Mp46	AT1G73655.1	0.5820382833480835
Mp46	AT3G27380.1	0.5408440232276917
Mp46	AT1G52540.1	0.5275307297706604
Mp46	AT1G23100.1	0.5368356704711914
Mp46	AT3G14080.1	0.751394510269165
Mp46	AT2G02850.1	0.5762478113174438
Mp46	AT5G18800.1	0.6536914706230164
Mp46	AT5G64350.1	0.8369019627571106
Mp46	AT5G21100.1	0.8391748070716858
Mp46	AT5G66920.1	0.6935169696807861
Mp46	AT2G35635.1	0.716589093208313
Mp47	AT1G09580.1	0.8599649667739868
Mp47	AT3G55600.1	0.6995019912719727
Mp47	AT5G47110.1	0.545590877532959
Mp47	AT5G59410.1	0.7532685399055481
Mp47	AT1G34360.1	0.5265111923217773
Mp47	AT5G46870.1	0.7742266058921814
Mp47	AT3G50960.1	0.5603386759757996
Mp47	AT4G11060.1	0.7841571569442749
Mp47	AT2G25310.1	0.730401337146759
Mp47	AT4G26410.1	0.8597875833511353
Mp47	AT4G15930.1	0.6616098284721375
Mp47	AT4G16450.1	0.5127948522567749
Mp47	AT4G00170.1	0.6118150949478149
Mp47	AT4G15802.1	0.5144299864768982
Mp47	AT1G79070.1	0.70684814453125
Mp47	AT1G14010.1	0.9282233715057373
Mp47	AT3G60830.1	0.6089323163032532
Mp47	AT4G39670.1	0.5317550301551819
Mp47	AT1G29060.1	0.9225963950157166
Mp47	AT4G17720.1	0.6019964218139648
Mp47	AT5G05110.1	0.7464166283607483
Mp47	AT1G17730.1	0.8087420463562012
Mp47	AT4G13230.1	0.7245568633079529
Mp47	AT2G35635.1	0.9062542915344238
Mp47	AT5G37480.1	0.512915849685669
Mp50	AT4G27920.1	0.500248908996582
Mp53	AT2G36070.1	0.8048611879348755
Mp53	AT1G10630.1	0.6913275718688965
Mp53	AT1G09580.1	0.9224676489830017
Mp53	AT3G55600.1	0.9361859560012817
Mp53	AT1G54350.1	0.7677886486053467
Mp53	AT5G47600.1	0.6828445196151733
Mp53	AT5G46870.1	0.8632838129997253
Mp53	AT2G25310.1	0.509402871131897
Mp53	AT4G26410.1	0.9366153478622437
Mp53	AT4G00170.1	0.928054928779602
Mp53	AT2G15345.1	0.7569383978843689
Mp53	AT4G15802.1	0.6210505366325378
Mp53	AT5G58210.1	0.7390193343162537
Mp53	AT1G79070.1	0.8784351944923401
Mp53	AT2G42950.1	0.5596829056739807
Mp53	AT1G14010.1	0.9467397928237915
Mp53	AT1G29060.1	0.9609293937683105
Mp53	AT4G17720.1	0.5439602136611938
Mp53	AT5G05110.1	0.6333976984024048
Mp53	AT4G13230.1	0.8872373104095459
Mp53	AT4G33660.1	0.9426036477088928
Mp53	AT2G35635.1	0.6226943135261536
Mp54	AT5G43670.1	0.6424895524978638
Mp54	AT2G35635.1	0.6424849033355713
Mp55	AT5G47820.1	0.989059567451477
Mp55	AT3G43210.1	0.9901374578475952
Mp58	AT4G25590.1	0.526063084602356
Mp58	AT4G00525.1	0.6985034942626953
Mp58	AT1G10630.1	0.7286331057548523
Mp58	AT3G16980.1	0.6740058660507202
Mp58	AT5G43822.1	0.7126579284667969
Mp58	AT1G56450.1	0.869105875492096
Mp58	AT4G15930.1	0.6065033674240112
Mp58	AT5G19680.1	0.5267881155014038
Mp58	AT2G15345.1	0.7724049091339111
Mp58	AT1G79070.1	0.7144898772239685
Mp58	AT4G08520.1	0.6034534573554993
Mp58	AT1G79210.1	0.8267549872398376
Mp58	AT3G60830.1	0.7953040599822998
Mp58	AT1G03430.1	0.9140051007270813
Mp58	AT1G24210.1	0.547316312789917
Mp58	AT1G49245.1	0.8751143217086792
Mp58	AT5G52360.1	0.7375299334526062
Mp58	AT2G35635.1	0.8885117173194885
Mp64	AT2G32230.1	0.6813515424728394
Mp64	AT1G34360.1	0.7440605163574219
Mp64	AT4G09040.1	0.5900111198425293
Mp64	AT3G01790.1	0.9359376430511475
Mp64	AT5G04750.1	0.6696686148643494
Mp64	AT4G26500.1	0.5329633951187134
Mp64	AT2G28815.1	0.7494303584098816
Mp64	AT5G47820.1	0.9795946478843689
Mp64	AT1G80150.1	0.6674287915229797
Mp64	AT5G39530.1	0.6050015091896057
Mp64	AT5G44710.1	0.8645711541175842
Mp64	AT1G71210.1	0.6026675701141357
Mp64	AT2G38420.1	0.5207915306091309
Mp64	AT3G02190.1	0.5147021412849426
Mp64	AT3G05810.1	0.5510935187339783
Mp64	AT5G09770.1	0.7515896558761597
Mp64	AT3G15357.1	0.5657209157943726
Mp64	AT1G61870.1	0.6014677286148071
Mp64	AT4G21190.1	0.6288875937461853
Mp64	AT3G43210.1	0.982481837272644
Mp64	AT1G02150.1	0.732549786567688
Mp64	AT2G35635.1	0.7698058485984802
Mp65	AT5G43670.1	0.7634372711181641
Mp71	AT1G23100.1	0.8841149210929871
Mp71	AT4G33660.1	0.7088280916213989
Mp71	AT2G47640.1	0.5162489414215088
Mp72	AT1G20816.1	0.5889398455619812
Mp72	AT1G09580.1	0.7823640704154968
Mp72	AT2G25310.1	0.6813047528266907
Mp72	AT4G26410.1	0.7432079315185547
Mp72	AT2G26975.1	0.6682674884796143
Mp72	AT1G79070.1	0.6271706223487854
Mp72	AT1G14010.1	0.8896406888961792
Mp72	AT3G51610.1	0.5054532885551453
Mp72	AT1G29060.1	0.7934125661849976
Mp72	AT1G17730.1	0.5403895378112793
Mp72	AT2G35635.1	0.6898963451385498
Mp72	AT5G37480.1	0.656622588634491
Mp74	AT3G54670.1	0.7010477781295776
Mp74	AT5G43670.1	0.5602914690971375
Mp74	AT5G25070.1	0.5773791074752808
Mp74	AT5G57860.1	0.6020905375480652
Mp74	AT2G35635.1	0.8762604594230652
Mp76	AT1G75940.1	0.5979708433151245
Mp76	AT1G65590.1	0.5574049353599548
Mp79	AT1G24320.1	0.6074227690696716
Mp79	AT5G49900.1	0.602349042892456
Mp79	AT3G21160.1	0.5915314555168152
Mp79	AT4G34260.1	0.7234724164009094
Mp90	AT4G12320.1	0.9496120810508728
Mp90	AT5G53090.1	0.7187204957008362
Mp90	AT5G24900.1	0.961792528629303
Mp90	AT5G04070.1	0.7021557688713074
Mp90	AT1G69920.1	0.973612368106842
Mp90	AT3G53130.1	0.964744508266449
Mp90	AT4G36250.1	0.6716263890266418
Mp90	AT2G25160.1	0.960317850112915
Mp90	AT1G07920.1	0.5154559016227722
Mp90	AT1G78340.1	0.9741891026496887
Mp90	AT5G67310.1	0.9533904790878296
Mp90	AT5G41240.1	0.9104986786842346
Mp90	AT1G78370.1	0.9713500142097473
Mp90	AT4G15380.1	0.9620367288589478
Mp90	AT2G48150.1	0.962302565574646
Mp90	AT1G63460.1	0.9698340892791748
Mp90	AT5G16710.1	0.9790498614311218
Mp94	AT1G60680.1	0.5625576972961426
Mp94	AT1G75940.1	0.5626673102378845
Mp94	AT1G76130.1	0.5659827589988708
MpC002	AT2G17790.1	0.5283047556877136
MpC002	AT5G57860.1	0.5384261012077332
MpC002	AT2G35635.1	0.814038097858429
MIF1	AT5G57860.1	0.9339529871940613
MIF1	AT4G23900.1	0.5065598487854004
MIF1	AT4G30330.1	0.9119558930397034
MIF1	AT3G14080.1	0.5366041660308838
MIF1	AT2G35635.1	0.5695928931236267
